CO,NO,NO2,NOX,O3,PM10,PM25,SO2
0.4263671875,5.3727959697733,18.292191435768263,23.634760705289672,32.89093959731544,26.13942307692308,15.107913669064748,1.285217391304348
0.5641342756183746,13.800884955752212,23.8783185840708,37.69911504424779,29.83383233532934,31.635170603674545,18.541501976284582,3.240156127374593
0.3641952983725136,10.76086956521739,18.15217391304348,29.310757385141745,23.848200312989047,28.950276243093924,12.713080168776372,1.3658536585365857
0.3116197183098592,8.898305084745763,16.45550847457627,25.358050847457623,19.061933534743204,18.77811550151976,8.386046511627907,1.7321428571428572
0.3243432574430823,8.777056277056277,17.376623376623378,25.289042320941075,18.36080870917574,20.29442970822281,7.547619047619047,1.1283783783783785
0.3289108910891089,8.428909952606634,16.95260663507109,25.36255924170616,20.52857142857143,18.91268280098177,8.655601659751037,1.1022727272727273
0.3677777777777777,9.942857142857145,17.145238095238096,27.142857142857142,29.035775127768314,24.63636363636364,11.516129032258064,1.4346289752650176
0.3793495934959349,6.722916666666666,15.460416666666667,22.1625,27.579185520361992,27.72311827956989,18.357400722021666,3.3836477987421385
0.2594594594594595,5.631460674157303,13.496629213483146,19.13258426966292,20.9875,16.071022727272727,8.328162527156078,0.8652597402597403
0.3050847457627119,6.988789237668161,17.789237668161434,23.788538331139083,23.61128526645768,22.389705882352946,8.912547528517111,1.0146341463414634
0.4532894736842105,13.765591397849462,23.238495628167012,37.53548387096775,25.248108925869893,40.091787439613526,21.191637630662026,2.579113924050633
0.6152960526315789,20.70561797752809,28.285393258426968,48.986516853932585,28.289877300613497,48.36111111111112,25.181818181818183,4.576610053920179
0.6851190476190476,26.240641711229948,29.807486631016044,55.99465240641711,32.48841354723708,50.03512880562061,23.227272727272727,4.678227360308285
0.5961672473867596,19.32935560859189,28.65871121718377,47.98568019093079,33.967032967032964,51.50359712230216,23.57915057915058,3.3520408163265305
0.4133680555555555,10.904872389791183,18.83294663573086,29.754060324825986,26.64043209876544,38.28199052132702,14.36328125,1.425
0.3333333333333333,10.822115384615383,16.89903846153846,27.70192307692308,21.553745928338763,21.980218298414098,8.867924528301886,1.1844827586206896
0.298272884283247,7.86,14.8925,22.7375,23.91896551724138,23.55172413793104,8.443946188340806,1.4653979238754324
0.2832442067736185,4.1945205479452055,16.294824196467868,22.69456766028986,34.56849315068493,23.92167101827676,9.651162790697674,1.6164857097185477
0.7934865900383142,28.537688442211056,36.678391959798994,65.24120603015075,37.97526501766784,57.94199535962877,28.37864077669903,5.906422018348624
0.7127118644067797,26.056306306306308,32.83108108108108,58.88963963963964,28.840621193669392,57.76258992805755,26.68686868686869,5.171288743882545
0.4517529215358931,11.211297071129708,23.92468619246862,35.13389121338912,39.05564142194745,44.91162790697675,21.12903225806452,3.4587216960907274
0.5058333333333334,8.110878661087867,24.47907949790795,32.59832635983263,37.56018518518518,43.5625,25.746794871794872,4.522435897435898
0.6244519392917369,13.864142538975502,28.24498886414253,42.09576837416481,33.78537360890302,50.33175355450237,29.619205298013245,2.5705024311183142
0.6458745874587459,14.66595289079229,29.00642398286938,43.685224839400426,34.54761904761905,47.94927536231884,31.296296296296298,2.117647058823529
0.7066666666666667,14.75599128540305,31.612200435729847,46.37037037037037,36.65980907159059,51.15246636771301,35.14206128133705,3.5504273504273502
0.4849397590361445,10.521988527724666,24.323135755258125,34.81644359464627,28.75770308123249,44.97266514806378,27.636103151862464,2.5916542473919524
0.5053571428571428,24.42992424242424,23.87121212121212,48.32954545454545,20.92072322670376,36.77303370786517,13.67435158501441,1.4252873563218391
0.488821752265861,25.30694980694981,24.687258687258687,50.00965250965251,21.36648501362398,41.15862068965517,16.152737752161382,2.4876985942699235
0.4986567164179104,12.74762808349146,24.3776091081594,37.1157495256167,29.90958164642376,41.972477064220186,22.852367688022284,3.7671525735196507
0.6798425196850394,30.18623481781377,32.66801619433198,62.90080971659919,27.437869822485208,55.15198237885463,22.92222222222222,4.396630072858941
0.6097517730496453,34.6924778761062,29.31858407079646,64.02212389380531,23.15927750410509,54.22799097065463,16.088825214899714,6.213403880070547
0.6122887864823349,33.92217898832685,31.10894941634241,64.98443579766537,22.979411764705883,56.48636363636364,19.22740524781341,3.6587934014953354
0.5135258358662614,16.276923076923076,28.74230769230769,45.0,25.79320531757755,62.18461538461538,35.24860335195531,6.208572096543674
0.5371601208459215,20.546332046332047,24.93629343629344,45.46911196911197,23.575801749271136,51.48181818181818,25.603988603988604,8.3987915407855
0.3814392878593626,10.87122736418511,19.41046277665996,30.237424547283705,25.224242424242423,38.943693693693696,18.72159090909091,6.067082683307333
0.3669826224328594,9.085714285714284,17.238775510204082,26.320408163265306,23.810030395136778,37.56581986143187,14.759892600984694,2.1182254630944617
0.2608030592734225,6.365,13.905,20.2475,24.933460076045627,29.90304709141274,6.551851851851852,1.001890359168242
0.3200988467874794,7.239740820734341,15.542116630669549,22.83369330453564,23.106623586429727,26.41609195402299,8.321543408360128,1.4233807266982623
0.6128637543081467,25.610887096774192,26.951612903225808,52.5383064516129,20.39425981873112,47.80530973451327,22.05217391304348,2.5855819249182517
0.5964006259780907,33.05511811023622,29.625984251968504,62.70866141732284,20.97714285714286,50.01973684210526,17.928977272727273,2.9348681412946926
0.6675968992248063,31.024667931688803,31.707779886148007,62.703984819734345,30.31437456783908,59.43589743589744,30.369444444444444,3.8004413963693615
0.7001577287066246,32.13431935555988,31.764587525150905,71.93762575452716,22.143906020558003,57.42483660130719,22.666666666666668,3.0137528256302395
0.334119782214156,7.53030303030303,15.203463203463205,22.69264069264069,23.56984126984127,29.20217391304348,11.5,2.3497536945812807
0.5370370370370371,16.195445920303605,25.40796963946869,41.58254269449716,23.209722222222226,49.31434599156118,28.59943977591037,5.969827586206897
0.7677938808373591,28.28994082840237,33.38856015779093,61.69822485207101,29.394812680115272,61.29166666666666,25.794444444444444,2.5778443113772456
0.4507293354943273,11.653923541247485,24.78672032193159,36.48893360160966,28.190130624092888,53.60817307692308,19.13953488372093,2.562406015037594
0.6423529411764706,23.52857142857143,34.553061224489795,58.06530612244898,24.077598828696924,59.70900692840647,24.93083573487032,8.43854324734446
0.9204283360790776,22.184644685769,30.65908495430148,52.25420466556012,32.069069069069066,81.6978417266187,36.25377643504532,7.811232449297972
0.8706618962432916,30.940837598645007,37.246164259198345,72.60393873085339,36.81789137380192,76.94103773584905,37.55952380952381,6.818181818181818
0.5278207109737248,16.544761904761906,23.866666666666667,40.36761904761904,27.896149172033148,45.22248803827751,17.58490566037736,4.172661870503597
0.58359375,18.001937984496124,30.782945736434108,48.76162790697674,25.76338028169014,47.35294117647059,20.43636363636364,5.407239819004525
0.8653125,31.284847849381553,36.41102551649254,72.46812749003983,28.533724340175954,72.04784688995215,35.0,4.741259281695426
0.8098827470686767,31.049783825457485,37.50951374207188,67.85072279025331,24.712749615975422,70.71428571428571,28.750788643533124,3.970743992412437
0.5845884413309983,21.14519906323185,31.140515222482435,52.28103044496487,21.182421227197345,64.14925373134328,30.49013157894737,5.756671982000616
0.7102296450939457,31.31773687968516,34.98933870707255,71.35768261964735,24.40996168582376,67.35980148883375,28.354791221103856,3.862912432183635
0.7107744107744107,23.559071729957807,28.7878624424245,56.65785396866232,27.865030674846626,77.38785046728972,30.206175311097834,4.346154679538823
0.6801335559265442,16.673640167364017,34.09832635983263,50.76150627615063,30.937406855439644,63.45687645687646,39.75555555555555,5.846376228457121
0.8768061952797565,33.9412997903564,35.032991053032234,70.42020626976696,33.52914798206278,78.0,38.115485564304464,6.87034035656402
0.9253311258278146,20.59930601772194,30.131130115357962,52.66015694404384,30.12442396313364,77.80668257756564,37.34017595307918,7.953748006379585
0.8102376599634369,35.45550847457627,34.704921006966806,68.43978708540051,27.592654424040067,74.6891891891892,32.93103448275862,4.512345766640107
0.7009842519685039,29.816229116945102,29.16467780429594,58.96658711217184,29.77071290944124,63.07494646680942,23.097368421052632,2.5216572504708097
0.4014729950900164,13.95774647887324,19.0,32.945674044265594,22.46635367762128,51.67272727272727,12.07182320441989,2.004680187207488
0.46,14.158316633266534,25.69739478957916,39.8496993987976,19.351432880844644,45.85138004246284,18.892473118279568,4.053861518480501
0.4435726210350584,11.772908366533864,25.53585657370518,37.31673306772908,24.241430700447093,38.91471215351813,17.3203125,4.496019799924498
0.9017636684303352,17.427484059153617,30.15283431583305,48.914726319269384,21.28503937007874,72.22696629213483,40.864788732394366,4.538083294413476
0.7931734317343173,24.08756056690628,36.7662037037037,64.56778820059507,20.607944732297064,66.26705150491873,31.602150537634408,3.6565221848758878
0.5694324742966593,16.641168034794696,27.14635929833896,43.748655787442495,30.445859872611464,60.91566377159895,38.07417582417583,4.663601743886995
0.530569108030159,16.943226861650302,24.565785608186122,43.17790822655652,28.698815566835872,46.15748313223336,25.00664652224044,6.998214285714286
0.7622937132906795,26.46090071895731,37.74947368421053,64.34680216606822,22.470769230769232,75.53720930232558,26.099447513812155,5.017123287671233
0.4585245901639344,18.05587668593449,20.689788053949904,38.74373795761079,18.91855203619909,43.9236641221374,15.280373831775702,4.290679304897314
0.8278716216216216,28.650795087193625,28.725956255149914,59.64807692307692,21.64457831325301,46.90594059405941,22.904191616766468,2.2
0.8582300884955752,34.52966101694916,35.78124173121528,69.70974576271186,26.29742765273312,65.38303341902314,27.68421052631579,2.714539007092198
0.8965779467680608,29.48266217021741,39.42058165548099,68.55973994071553,30.374564459930312,70.63169642857143,30.53619302949061,5.6469500924214415
0.7953150242326332,31.124282982791588,38.50478011472276,69.61759082217974,27.40029985007496,71.40449438202248,31.082010582010582,3.088646967340591
0.8271685761047464,30.005791505791507,35.61473395874875,71.44208494208495,33.027190332326285,74.71266968325791,34.42972972972973,3.188087774294671
0.8831189710610933,23.153695470317704,30.1655126688725,56.07239163732944,27.423880597014925,72.98454746136865,30.07368421052632,2.498452012383901
0.7735576923076923,31.4375,33.433712121212125,64.89015151515152,29.839285714285715,75.07912087912088,35.630208333333336,6.224111282843895
0.7305140961857379,19.203960396039605,29.42970297029703,48.65544554455445,34.418351477449455,60.768181818181816,35.08923884514436,6.483108108108108
0.4737547892720306,6.313852813852814,22.41125541125541,28.7012987012987,34.12755102040816,57.73719376391982,42.0078125,4.914052144626986
0.6182608695652174,22.38783269961977,29.539923954372625,51.88593155893536,27.10494752623688,54.48863636363637,27.68733153638814,5.184496124031008
0.5859154929577465,26.84923664122137,29.519083969465647,56.38167938931298,28.1391830559758,65.44666666666667,27.137566137566136,5.48125
0.5356521739130434,19.84819734345351,27.666034155597725,47.53700189753321,27.487332339791354,57.657210401891255,29.68750569970511,7.500772797527047
0.5641114982578397,19.633587786259543,28.56870229007633,48.19274809160305,22.13582089552239,58.91566265060241,34.80555555555556,6.395244282996315
0.649469964664311,26.966,28.296,55.198,25.735109717868337,53.60143198090692,27.472067039106147,3.8666579310563978
0.6556827088569762,16.383947939262473,29.655097613882862,46.00650759219089,37.605442176870746,65.68372093023255,39.35833333333333,6.501779359430605
0.3755474452554744,4.7370517928286855,18.324701195219124,23.061752988047807,27.958204334365327,62.95923261390888,20.593054479444458,2.7862733704090874
0.5047101449275362,20.601609657947687,26.613682092555333,47.23138832997988,24.57716049382716,53.45388349514563,26.27605633802817,3.7897271268057775
0.5417422867513612,25.498,32.414,57.91,28.81366459627329,68.65721040189125,35.581460674157306,4.533174094547482
0.5786219081272085,25.07692307692308,37.63562753036437,62.68218623481781,29.65203761755486,76.46844660194175,34.57484476738859,5.3676631569761035
0.5362038664323374,18.606694560669457,34.61715481171548,53.23012552301255,33.110743801652895,72.85851318944844,42.29022988505747,5.632727272727273
0.4476578411405295,21.45560747663552,29.15654205607477,50.66355140186916,30.707581227436823,58.44285714285714,30.415685734419927,6.7370517928286855
0.5365942028985508,15.489065606361828,31.757455268389663,47.22465208747515,34.273148148148145,57.46080760095012,27.81111111111111,5.845
0.6622950819672131,31.776447105788424,33.96806387225549,65.71656686626747,26.40453074433657,69.18837209302326,29.68168168168168,4.348484848484849
0.6756855575868373,35.09090909090909,38.35353535353536,73.50909090909092,22.823825503355703,62.76108374384236,30.054597701149422,4.1748041719949915
0.900907441016334,18.76818739190274,27.45981300152076,45.9948258362839,32.435483870967744,63.206160491599995,41.84142394822006,3.297801795516655
0.8054744525547445,34.65151515151515,31.749319242671216,66.54252347700219,33.13680781758958,84.49748743718592,35.57827582110361,4.686728395061729
0.5063524590163935,17.839248434237994,33.292275574112736,51.12108559498956,31.30223880597015,56.687179487179485,27.440119760479043,6.554973821989528
0.5088695652173914,33.32667876588022,31.32486388384755,64.68058076225046,22.61669242658424,66.92417061611374,27.04204204204204,4.285721000654064
0.3074652777777777,9.749546279491833,25.25771324863884,34.96188747731397,22.822115384615383,43.5352798053528,25.11384615384616,4.108453503994891
0.632280701754386,32.35897435897436,38.92673992673993,71.25091575091575,22.412337662337663,63.22931442080378,30.32826747720365,4.521469470503981
0.6462608695652174,31.337392242416996,35.89855072463768,73.83333333333333,24.807692307692307,80.85458612975391,32.9747191011236,4.722414849038638
0.5198290598290598,27.353463587921848,33.683836589698046,61.06216696269982,26.789473684210527,61.23504273504273,25.69028871391076,3.848714069591528
0.5362525458248473,24.3130081300813,37.28658536585366,61.5609756097561,35.07524752475248,70.69133192389006,34.47244094488189,4.696071477426951
0.6883561643835616,32.124361158432706,36.50830808770434,73.80238500851789,31.853781512605043,73.35903083700441,34.67828418230563,3.3891336270190897
0.5909090909090909,29.639491947147306,32.73391304347826,66.44695652173912,26.370235934664247,56.61557177615572,26.428152492668623,2.4769001490312967
0.5125,21.094373865698728,25.729582577132486,46.78221415607985,25.931818181818183,44.8391959798995,20.89908256880734,2.746913580246914
0.5828153564899452,31.803030303030305,29.785984848484848,61.59659090909091,26.99810246679317,59.20716112531969,23.503125,6.507886435331231
0.4413547237076649,19.384711052646487,30.86382113821138,48.733739837398375,29.95511669658887,70.15700483091787,36.62146892655368,5.040627211434016
0.5174950298210735,21.500336878299905,27.26906779661017,50.02966101694916,30.842863408278276,51.23529411764706,28.70819672131148,3.616755793226381
0.3670774647887324,10.615238095238094,21.753042181872143,35.135238095238094,20.611205432937183,34.808306709265175,19.31958762886598,3.09190031152648
0.5421848739495798,25.847635726795097,28.619964973730298,54.47110332749562,23.881685575364667,55.10626702997275,31.52186588921283,4.31184407796102
0.6431785516620051,20.53589315525877,27.893155258764608,48.42904841402337,27.21362229102167,42.484693877551024,27.48459383753501,3.955395683453237
0.2284109149277688,5.257956448911223,15.966499162479062,21.224455611390283,14.802568218298555,22.33423913043478,13.638483965014576,5.474747474747475
0.217206132879046,4.987804878048781,14.832752613240418,19.804878048780488,19.94561403508772,18.874524714828897,6.533039647577093,0.9317147192716236
0.3458874458874459,11.353783231083844,27.60531697341513,38.93047034764826,24.779661016949152,36.70845481049562,15.647798742138365,6.952548330404218
0.5897345132743362,30.797909407665504,32.05749128919861,62.88327526132405,12.97704918032787,49.54054054054054,25.677791384051478,2.904387535053455
0.7410394265232975,30.004408609722557,31.554954954954955,64.28215799097897,21.4694589877836,53.46599496221663,21.211180124223603,2.8914373088685017
0.4551663747810858,29.16987740805604,25.38879159369527,54.58318739054291,26.043624161073826,52.14420803782506,19.25382262996942,4.341772151898734
0.4570434782608695,17.650434782608695,30.359779166798727,47.85913043478261,32.71237896233895,61.49882903981265,35.40181268882175,7.502407704654896
0.4968692449355433,16.13932980599647,27.566137566137566,43.71781305114639,35.31542620489741,51.332552693208434,27.187878787878788,4.252032520325203
0.3193058568329718,9.514910536779324,21.66600397614314,31.178926441351887,41.86821705426357,41.58468677494199,20.65671641791045,3.205714285714285
0.5527027027027027,20.28904847396769,32.156193895870736,52.4362657091562,33.7209705372617,62.38861386138614,30.123376623376625,4.18608695652174
0.4851923076923077,21.166979362101312,28.01313320825516,49.187617260788,32.670138888888886,62.854922279792746,28.39423076923077,3.79616724738676
0.256159420289855,7.397548161120841,18.152364273204903,25.565674255691768,26.41518578352181,37.81108312342569,16.22772277227723,1.974235104669888
0.4998327759197324,24.75043630017452,27.74694589877836,52.51483420593368,13.719814241486068,37.87223587223587,18.38198757763975,7.464396284829721
0.3867003367003367,19.180701754385964,22.250877192982458,41.424561403508775,19.05873015873016,35.447052311220595,16.48948948948949,2.8028169014084505
0.3637274549098196,16.779411764705884,17.8718487394958,34.67436974789916,24.77467411545624,27.84422110552764,13.464831804281346,3.183206106870229
0.4457038391224863,19.24022346368715,24.22532588454376,43.45065176908752,29.187908496732025,43.39152119700748,21.865269461077844,3.8770226537216814
0.4693726937269373,22.449355432780848,26.85451197053407,49.29834254143646,25.0,60.868693099157575,35.303030303030305,4.559731926697732
0.3399647887323944,13.197781885397411,21.88354898336414,35.08317929759704,34.08685961749338,46.18269230769231,20.192073170731707,3.639318928861373
0.4516129032258064,23.38348623853211,29.416281193236983,50.52844036697248,29.49848942598188,51.61283343997513,23.47301587301587,5.273069938101991
0.6155893536121673,34.36786469344609,33.985200845665965,68.35940803382664,35.86619718309859,64.49734042553192,24.85810810810811,5.973498233215548
0.4357833655705996,20.146929824561404,28.70394736842105,48.87938596491228,37.7921146953405,58.306930693069305,25.553398058252423,8.279359430604982
0.4183545268865934,8.814176245210728,24.174329501915707,33.024904214559385,38.912772585669785,52.49492385786802,28.165016501650165,3.7367889618242365
0.3340277777777777,12.103584167413231,22.34523809523809,32.47420634920635,36.34775641025641,47.77604166666666,21.23958333333333,6.078525641025641
0.3133580705009276,9.282655246252675,21.66167023554604,30.922912205567453,32.62273476112026,45.62942779291553,20.09540636042403,2.739279588336192
0.5064236111111111,21.334012219959263,31.06517311608961,52.32586558044807,36.073116451212165,62.483783783783785,27.9,4.803600654664485
0.5265709156193896,19.935788399075296,31.27083333333333,49.90833333333333,36.68674698795181,60.71940298507463,31.35384615384616,2.9948979591836733
0.584156378600823,22.31920199501247,33.33167082294264,55.71072319201995,39.61538461538461,67.23076923076923,34.15056818181818,7.602880658436214
0.471858407079646,17.592154686714327,28.19829424307036,44.198294243070364,42.73979591836735,64.1731843575419,34.39385474860335,4.099467140319716
0.3022727272727273,6.607515657620041,19.653444676409187,26.26722338204593,41.77966101694916,35.35574229691877,22.01685393258427,3.841739130434783
0.3841818181818182,12.673160173160174,23.44155844155844,36.095238095238095,31.61744966442953,46.833333333333336,24.784761017241383,2.25569176882662
0.4649805447470817,16.025641025641026,26.853146853146853,42.86480186480186,38.78666666666667,57.1775956284153,30.45994065281899,3.6579871033782836
0.5392233009708738,20.099534186079314,31.626398210290827,51.77181208053691,47.85880077369439,65.73316708229426,31.35127478753541,2.5267857142857144
0.4467289719626168,19.23671497584541,25.21256038647343,44.432367149758456,40.22823984526112,74.20705882352941,31.613888888888887,3.3851718668945785
0.3494,7.57,23.398,30.966,39.64677419354839,66.79859484777518,31.75211267605634,4.007142772304516
0.3524714828897338,15.374280230326296,26.218809980806142,41.60076775431862,30.34633385335413,56.97149643705463,23.79886685552408,4.899152807029133
0.4147058823529412,13.246913580246911,24.682455255073037,36.82098765432099,36.76732673267327,50.50534759358289,23.950331125827816,2.9336917562724016
0.5489583333333333,20.47297297297297,30.63063063063063,51.112612612612615,36.40248226950354,63.965014577259474,29.062717770034844,2.5594541910331383
0.4730688935281837,15.384057971014492,28.130951388570256,43.78502415458937,36.99425287356322,53.071661902026186,30.08710801393728,3.463768115942029
0.4036796536796537,12.014388489208631,26.67386091127098,38.68585131894484,28.74248120300752,59.07277628032345,31.539735099337747,5.806584362139918
0.5138257575757575,20.06919979432885,28.727083333333333,49.6375,36.14423076923077,55.60049019607843,26.44871794871795,2.414634146341464
0.4964218455743879,17.03726708074534,29.16149068322981,46.24430641821946,33.34090909090909,54.0,26.216129032258063,3.813471502590674
0.60508166969147,21.657258064516128,30.913306451612904,52.542338709677416,39.15422077922078,55.17892156862745,29.104166666666668,1.885
0.4501811594202898,11.495833333333334,24.84375,36.34583333333333,38.635,46.61975308641976,22.265671641791045,2.368333333333333
0.3814616755793226,7.221532091097308,23.33126293995859,30.55900621118013,42.86688961180757,52.93532338308458,32.11062360314349,2.172231985940246
0.5933364369421411,24.01176470588236,29.032941176470587,53.00941176470588,33.22684310018904,56.35768261964736,25.154545454545456,6.399577167019028
0.5871198568872987,20.94887525562372,31.25135858519072,53.50511247443763,30.778325123152708,62.39440203562341,33.506024096385545,4.525311126512589
0.7257142857142858,33.410204081632656,32.295918367346935,65.68775510204081,23.14876033057851,54.62359550561798,20.901431678520936,1.962328767123288
0.7728813559322034,28.662638352548996,31.77099236641221,73.63358778625954,27.703296703296704,55.77218934911242,28.23397435897436,1.7194127243066883
0.5206030150753769,28.613636363636363,27.051136363636363,55.67045454545455,31.070987654320987,48.65833333333333,24.95192307692308,2.6073717948717947
0.4328881469115192,15.130434782608695,22.6205533596838,37.74901185770751,32.63384993066891,43.128851540616246,24.424437299035368,1.4448160535117056
0.4053571428571428,13.37527114967462,22.45336225596529,35.84598698481562,39.61904761904762,42.65633802816902,22.79194630872483,1.6221374045801529
0.548993288590604,24.24618320610687,26.99618320610687,51.24618320610687,35.50970873786408,65.0340909090909,29.45544554455445,3.424143556280588
0.4535958904109589,14.339285714285714,24.9265873015873,39.25198412698413,37.53481012658228,62.6551724137931,30.814332247557005,2.837248322147651
0.4611301369863014,16.153061224489797,26.581632653061224,42.734693877551024,29.122222222222224,51.15736040609137,23.60632183908046,7.850249584026622
0.3971283783783784,11.57258064516129,23.655241935483872,35.21975806451613,27.176838810641627,45.987080103359176,22.5843023255814,7.297029702970297
0.4246268656716418,23.40573770491803,23.674180327868854,47.084016393442624,20.99505766062603,40.62565445026178,15.361194029850749,2.0730434782608698
0.4361233480176211,16.44671201814059,23.072562358276645,39.54875283446712,37.8996138996139,40.767857142857146,21.334293948126803,2.088709677419355
0.4835249042145594,19.91365461847389,26.11847389558233,46.01004016064257,38.56701030927835,57.3551637279597,26.49482552072274,2.477966101694915
0.3774621212121212,9.426530612244898,23.82244897959184,33.20816326530612,41.30847457627119,60.45758354755784,28.491573033707866,2.067796610169492
0.3529109589041096,10.335271317829458,22.06782945736434,32.40891472868217,34.056013179571664,59.12432432432433,24.63049853372434,1.4640522875816993
0.3184745762711864,10.320248727860037,23.945983661413653,25.93050193050193,37.47435897435897,49.78378378378378,24.08620689655172,1.6351791530944626
0.2303819444444444,4.052083333333333,15.407725487546559,18.92083333333333,34.78077529439361,37.484931506849314,19.735211267605635,5.829716193656093
0.2539840637450199,5.707142857142857,16.538095238095238,22.192857142857143,38.08795411089866,30.307471264367816,15.15015015015015,3.845419847328244
0.324,8.552083333333334,19.822916666666668,28.391666666666666,37.335559265442406,32.42307692307692,15.97872340425532,1.4841402337228715
0.482661996497373,20.76458333333333,25.38958333333333,46.18333333333333,40.968280467445744,46.69326683291771,22.565749235474005,1.909547738693468
0.422992700729927,11.963440860215051,25.08387096774193,37.08602150537634,37.02750809061489,50.0377358490566,24.062111801242235,1.619621342512909
0.4237606837606837,19.14592274678112,23.2725321888412,42.39055793991416,37.09076175040519,55.77114427860697,27.7957957957958,2.927046263345196
0.4266441821247892,12.643326039387308,22.778993435448577,35.40481400437637,40.80204778156997,42.98989898989899,27.95833333333333,1.1593406593406594
0.7114748134828514,17.986046511627908,31.33023255813953,47.4287630867939,38.749813325608876,47.739234449760765,30.51671732522796,1.1775147928994083
0.5580246913580247,26.479166666666668,26.998106060606062,53.46401515151515,35.93103448275862,47.82599118942731,28.68055555555556,1.4070512820512822
0.354953560371517,11.015209125475286,21.218631178707223,32.32509505703422,40.307359307359306,41.803532008830025,23.59776536312849,2.6816720257234725
0.4157142857142857,12.629770992366412,25.53053435114504,38.1412213740458,40.965413533834585,49.25720620842572,26.304469273743017,1.8282504012841088
0.3695726495726495,12.489837398373984,22.36382113821138,34.85569105691057,36.66554054054054,45.75133689839572,24.66551724137931,1.2676518883415435
0.3778350515463917,9.369767441860466,22.46046511627907,31.802325581395348,38.123745819398,34.735694822888284,21.76996805111821,1.2014652014652014
0.4032520325203252,9.51891891891892,25.227027027027027,33.640956798491736,41.88824662813102,34.64921465968586,22.05919003115265,1.743801652892562
0.3810619469026549,14.103139013452914,24.44843049327354,38.59192825112108,38.123980424143554,39.66915422885573,20.52840909090909,1.008849557522124
0.2549488054607509,11.81449893390192,19.12579957356077,30.95095948827292,35.5243328100471,38.23557692307692,16.81989247311828,1.2801358234295417
0.2806343906510851,5.841666666666667,19.383333333333333,25.195833333333333,36.9984520123839,60.64186046511628,28.45382585751979,4.245177899977578
0.420136518771331,16.174468085106383,24.9468085106383,41.11276595744681,40.59340659340659,56.21980676328502,27.14207650273224,3.2815248826165337
0.4112244897959183,16.404382470119522,26.54382470119522,42.91434262948207,37.020782368308645,56.18632075471698,24.089635854341736,4.031413612565445
0.4180084745762712,22.318807339449545,25.83256880733945,48.11926605504587,49.63953488372093,59.03225806451613,23.362606232294617,2.8752598752598755
0.353781512605042,14.084,25.05,39.092,42.48553054662379,59.84382871536524,21.77011494252873,2.2583892617449663
0.4758681904907747,11.511050868023057,24.23298969072165,34.294845360824745,45.608903020667725,51.83157894736842,22.6,1.7091222030981068
0.4277385159010601,12.962421711899792,25.653444676409187,38.64718162839248,48.31290322580645,58.95738636363637,28.32522796352584,2.3071553228621293
0.3925589836660617,6.254166666666666,19.885416666666668,26.135416666666668,45.5569823434992,41.58959537572255,26.58490566037736,2.106086956521739
0.4715613382899628,10.96420581655481,24.51006711409396,35.47651006711409,40.10958904109589,44.41477272727273,27.741935483870968,2.794776119402985
0.4434343434343434,12.579295154185022,26.64757709251101,39.20044052863436,34.98028673835125,47.72922252010724,28.354466858789625,3.3141691502771913
0.4800353356890459,15.196531791907514,29.1252408477842,44.32562620423892,32.23779527559055,43.8359375,26.79597701149425,1.7105691056910568
0.465365025466893,13.360308285163777,27.192678227360307,40.51637764932563,42.1469696969697,58.17602040816327,36.78864353312303,7.285245901639344
0.4900514579759862,13.148727984344422,27.148727984344426,40.27788649706458,38.58033743703029,51.33769633507853,30.451807228915666,1.7561779242174629
0.4278438030560271,11.454545454545457,24.26305609284333,35.69052224371373,39.32415902140673,48.07286432160804,29.08256880733945,2.65905383360522
0.4354026845637584,9.66600397614314,21.36182902584493,31.04771371769384,43.730109204368176,46.82706766917293,24.989287768518057,2.680067001675042
0.4870406189555126,14.194627423759515,25.61403508771929,39.55921052631579,38.11340206185567,50.55159544121986,25.43975903614458,1.4333333333333331
0.2489465153970826,8.525812619502869,17.97131931166348,26.46845124282983,36.03183791606367,31.43132530120482,17.159375,1.4027993779160186
0.4518518518518518,15.64952380952381,26.33714285714285,41.98285714285714,27.992625368731563,35.810439373889004,19.74368231046932,3.0232558139534884
0.4256821829855537,15.80078125,24.55078125,40.314453125,30.530006181149627,44.60981308411215,25.106382978723403,4.271341463414634
0.4572727272727273,13.096654275092936,26.07806691449814,39.59263462489392,39.41285714285714,45.39540816326531,31.50310559006212,3.2551319648093844
0.2397321428571428,5.561594202898551,16.967391304347824,22.55253623188406,28.43478260869565,25.07669616519174,16.359430604982208,1.2188905547226387
0.1843270868824531,4.639751552795032,14.004140786749485,18.60869565217392,28.737327188940093,21.897058823529413,12.94773519163763,2.642607689764531
0.246996996996997,6.764044943820225,17.674157303370787,24.426966292134832,24.066759388038943,30.903682719546744,16.859934853420196,5.867060561299852
0.443213728549142,14.038095238095238,26.64761904761905,40.71428571428572,11.76632801161103,34.578347578347575,24.30182926829268,3.6570567443218533
0.385423197492163,12.294363723254301,23.123552123552123,35.50965250965251,36.244152046783626,34.629411764705885,23.66773162939297,5.066037735849057
0.3192789968652038,10.08,23.01904761904762,33.07047619047619,44.70887918486172,38.224489795918366,21.46417445482866,4.171875
0.4147058823529412,12.304255319148936,24.634042553191488,36.94042553191489,49.10625,42.56534954407295,25.619672131147546,2.023529411764706
0.3399641577060932,5.529535864978903,20.78059071729957,26.29535864978903,39.521453683124264,37.57219251336898,24.09969788519637,1.9395509499136443
